34.1,-86.53
44.0333,-69.1667
44.0333,-124.0667
44.0667,-70.8167
40.7833,-96.7
40.8,-77.8
40.8,-82.9167
40.8167,-82.3
40.8333,-72.7833
36.6728,-81.6112
36.65,-120.8667
36.6667,-76.4833
36.6667,-89.2667
36.6667,-98.1667
36.7167,-78.8
36.7333,-119.8833
36.7667,-90.4167
36.7833,-81.7833
36.1833,-105.9167
41.8667,-111.3333
45.6833,-121.2333
43.3675167,-109.27915
26.9833,-80.1333
27.85,-80.55
30.2,-89.45
33.2833,-88.8
34.338889,-119.25
35.2609,-81.1334
36.08,-75.73
44.0667,-92.5
44.0667,-93.15
44.0667,-121.3333
44.0833,-81.6167
44.0833,-103.25
44.1,-70.2
44.1167,-89.2
44.1167,-123.2167
44.1667,-77.3833
44.1667,-94
44.1833,-73.3
44.2,-76.4667
40.85,-74.3833
40.85,-75.5
40.85,-104.7
40.85,-124.15
40.8667,-72.4667
40.8667,-73.2
40.8667,-73.6
40.8667,-80.8667
40.8667,-84.5667
40.8667,-91.1
40.8667,-105.1333
40.8833,-73.75
36.7833,-108.1
36.85,-76.1
36.85,-112.7333
36.8667,-76.4333
36.8667,-87.4667
36.9,-102.9
36.9,-121.7333
36.9333,-88.1167
36.9333,-96.0833
36.95,-82.65
36.95,-91
36.95,-119.7
36.7,-105.6167
37.2122,-80.4814
37.9,-87.7667
38.1,-122.8833
38.1167,-94.4833
39.2667,-86.6833
41.450083,-95.964167
44.65,-113.9833
44.8833,-120.8
46.2008,-112.85896
60.5167,-145.65
40.55,-90.5
50.1001,-96.7667
33.58,-91.6
32.3667,-112.9167
49.1,-116.5167
46.3833,-95.6333
48.05,-115.85
44.2,-81.1
44.2,-113.4333
44.2167,-73.6
44.2333,-64.45
44.2333,-68.65
44.2333,-76.9167
44.2333,-79.4
44.25,-76.6833
44.25,-96.8833
44.2667,-66.4833
44.2667,-71.75
44.2667,-72.4333
44.2667,-92.0333
44.3,-69.7833
44.3,-73.0333
44.3,-74.0833
40.8833,-102.7167
40.9167,-72.2333
40.9167,-89.4833
40.9333,-74.0333
40.9333,-76.9833
40.9333,-96.9833
36.9833,-90.2
37,-81.9167
37.0167,-122.05
37.0333,-94.4667
37.0333,-97.0333
37.0333,-112.5167
37.0667,-120.8833
37.0833,-76.4167
37.1,-84.6
37.1167,-101.8667
37.1333,-81.5
37.15,-113.6
35.9969,-78.6162
52.9333,-65.8833
44.1305,-79.6081
44.7208333,-123.1948
43.65,-119.5
41.0833,-76.1167
39.8667,-80.4
37.75,-111.6833
37.2530556,-113.3675
38.8,-77.8667
44.0833,-73.0167
46.2,-123.4667
19.5167,-155.3
19.7333,-155.9333
21.1333,-157.0167
21.3667,-157.7833
21.4667,-158.0167
22.0667,-159.6667
44.3,-86.2
44.3167,-72
44.3333,-68.3
44.3333,-78.3667
44.3333,-79.1
44.3333,-106.75
44.3333,-122.9667
44.35,-75.9833
44.35,-93.1833
44.35,-95.8167
44.35,-105.4833
44.3667,-79.75
44.3667,-98.2
44.3667,-100.35
40.95,-80.0333
40.95,-81.25
40.95,-123.6667
40.9667,-75
40.9833,-87.4833
41,-82.6667
41.0167,-77.6667
41.0333,-75.3
41.05,-72
37.1833,-89.3
37.2,-75.9333
37.2,-112.9833
37.2167,-93.2333
37.2167,-122.3333
37.2333,-94.9667
37.2333,-107.8167
37.25,-82.2167
37.2667,-96.9833
37.2833,-76.7
37.3167,-89.0167
22.15,-159.4167
28.3667,-99.3333
24.55,-81.8
24.6667,-81.35
25,-80.5833
25.1333,-80.95
25.4333,-80.2167
25.8333,-80.1833
25.9,-82.9
25.9333,-97.4667
26.0333,-97.2333
44.3667,-120.75
44.4,-103.5
44.4167,-68.1
44.4167,-68.5833
44.4167,-78.7833
44.4167,-118.95
44.4167,-121.8667
44.4333,-84.7833
44.4333,-91.95
44.45,-89.2833
44.4667,-73.2167
44.4833,-88.0167
41.05,-80.7167
41.0667,-76.55
41.0667,-121.5
41.0833,-73.6167
41.0833,-74.25
41.1,-72.3333
41.1167,-74.6333
41.1167,-83.1333
41.1167,-86.1167
41.1167,-87.8667
41.1167,-95.8833
41.1333,-73.9667
37.3667,-118.4833
37.3833,-77.2833
37.4,-79.1833
37.4,-88.6167
37.4,-121.8833
37.4,-122.15
37.4167,-76.3
37.4167,-108.6
37.4333,-105.0333
37.4667,-89.4
37.4667,-121.5167
37.4833,-106.0833
37.5,-95.25
37.5,-122.35
37.5167,-79.8667
26.1333,-80.2167
26.1333,-81.7833
26.223306,-98.3943167
26.1667,-98.1833
26.25,-97.3833
26.3667,-81.5167
26.4667,-82.15
26.4833,-97.95
26.5,-99.0833
26.5333,-81.9833
26.5667,-80.1
26.9167,-82.0333
44.5,-109.05
44.5,-123.2667
44.5167,-89.5667
44.5167,-103.8667
44.5333,-67.65
44.5333,-80.5667
44.5333,-121.1667
44.5667,-69.6667
44.5667,-80.9333
40.564404,-88.94478
44.5833,-79.5
44.5833,-106.95
44.5833,-124.1
44.6,-63.4833
44.6,-95.6667
41.1333,-77.3667
41.1333,-78.75
41.1333,-81.4833
41.15,-82.2
41.15,-104.8167
41.1667,-73.1
41.1667,-73.35
41.1667,-90.9167
41.1833,-79.45
41.1833,-85.1167
41.2167,-101.7167
41.2167,-112.0667
41.2333,-71.5833
41.25,-73.85
47.5333,-113.7167
37.5833,-80.9167
37.6,-121.1667
37.6,-122.0667
37.6333,-84.7667
37.6333,-92.6167
37.65,-120.5833
37.6667,-75.7
37.6833,-97.3333
27,-82.3833
27.1833,-80.25
27.2333,-82.2333
27.25,-81.35
27.3,-82.4667
27.4333,-80.3333
27.4667,-97.85
27.5,-82.55
27.5,-82.8
27.5,-99.4167
27.65,-81.3167
27.65,-97.3
27.7833,-82.6667
27.8333,-97.5833
44.6333,-75.7833
44.6333,-86.15
44.65,-73.4833
44.65,-117.85
44.6667,-67.3333
44.6667,-76.4
44.6667,-78
44.6667,-92.9
44.6833,-66.8
44.6833,-91.95
44.7,-68.7833
44.7,-70.1667
41.25,-76.9333
41.2833,-70.0833
41.2833,-86.3667
41.2833,-88.3
41.2833,-105.6
41.3,-72.4333
41.3,-72.9333
41.3,-93.5333
41.3167,-70.3667
41.3167,-72.1
41.3167,-75.9833
37.6833,-113.1167
37.7167,-89.35
37.7167,-92.9833
37.7167,-119.65
37.7167,-122.4667
37.75,-105.5833
37.7667,-77.0333
37.7667,-81.2833
37.8,-122.2333
27.85,-97.1
27.9167,-81.5167
28.0167,-82.4667
28.0333,-81.85
28.0667,-82.7333
28.0667,-97.1167
28.1167,-97.3667
28.2167,-81.3833
28.2333,-98.3
28.25,-82.6833
28.25,-96.8667
28.3,-82.2333
28.35,-80.7
44.7167,-85.5333
44.7167,-90.7
44.7333,-79.85
44.735,-81.177
44.7667,-71.1333
44.8,-90.2333
44.8,-106.9667
44.8167,-71.85
44.8167,-73.25
44.8167,-93.2167
44.85,-76.1333
44.85,-93.5167
44.85,-117.8333
41.3167,-85.7833
41.3167,-87.3
41.3167,-88.7
41.3167,-88.9833
41.3333,-82.5667
41.35,-70.6333
41.35,-84.4167
41.35,-90.7333
41.35,-99.2667
41.3667,-83.1
41.3833,-80.85
41.3833,-82.1833
37.85,-78.55
37.85,-79.4833
37.9167,-84.4667
37.9167,-122.5667
37.9333,-120.3167
37.95,-121.9833
37.9667,-75.3667
37.9667,-91.5667
37.9833,-78.95
28.4667,-82.5833
28.5167,-81.3667
28.55,-82.3167
28.6167,-80.7
28.6833,-95.9833
28.7,-81.1333
28.75,-81.6167
28.85,-81.85
28.8667,-95.5667
28.8667,-97.0833
28.9167,-82.5667
29.0167,-95.35
44.8667,-108.2167
44.8833,-79.7667
44.8833,-94.35
44.9,-66.9833
44.9,-68.6833
44.9,-92.7667
44.9167,-78.7167
44.9167,-85.75
44.9167,-85.8667
44.9167,-123.35
44.95,-79.2833
44.95,-90.55
41.4,-73.15
41.4,-73.8
41.4167,-75.6667
41.430036,-91.011772
41.4167,-93.1
41.42,-111
41.4333,-71.55
41.45,-81.85
41.45,-87.7333
41.4667,-72.7333
41.4667,-81.2
37.9833,-87.5667
37.9833,-119.15
38,-81.1667
38.0333,-75.75
38.0333,-104.95
38.0667,-78.5667
38.0667,-97.4667
38.0833,-77.8167
38.1,-76.4167
38.1167,-76.95
38.1167,-120.9833
38.1167,-121.4
29.05,-81.3
29.1833,-83.0167
29.1833,-103
29.2,-90.05
29.2167,-99.7833
29.25,-81.1167
29.2667,-103.3
29.3167,-98.6333
29.3333,-89.4333
29.3333,-94.8333
29.3667,-95.6667
29.4333,-100.95
44.95,-123.0333
44.9667,-74.9
44.9667,-91.3667
44.9667,-122.7
44.9833,-64.95
44.9833,-67.2333
45,-112.8333
45.0167,-93.1333
45.0167,-95.9833
45.0333,-110.7
45.05,-64.3833
45.05,-77.8333
45.05,-83.4333
45.0667,-92.5667
45.1,-64.0833
41.4667,-112.2667
41.4833,-74.15
41.4833,-78.2667
41.5,-83.8667
41.5,-86.3
41.5,-88.1333
41.5167,-90.5
41.5333,-71.1667
41.5333,-73.2833
41.5333,-73.5667
38.1333,-88.9667
38.1333,-103.6333
38.1333,-105.5167
38.1333,-122.1
38.15,-78.2
38.15,-98.4833
38.1667,-104.5167
38.2,-78.9833
38.2167,-120.3833
29.55,-94.4667
29.55,-95.05
29.5833,-97.5833
29.6,-82.3167
29.6667,-85.0667
29.6833,-96.2833
29.7,-98.1167
29.7167,-101.25
29.7333,-93.9667
29.7431,-81.9891
29.75,-85.3
29.75,-94.95
45.1,-71.2833
45.1,-72.1667
45.1,-87.8167
45.1167,-92.8833
45.1333,-72.7833
45.1333,-76.15
45.1333,-93.3
45.1667,-69.2333
45.1833,-113.9
45.2,-67.3667
45.2,-81.5833
45.2,-90.7333
45.2167,-72.45
41.5333,-75.2
41.5333,-109.4667
41.5333,-122.4167
41.55,-72.4333
41.55,-75.95
41.55,-79.5333
41.686825,-82.738903
41.5667,-74.6333
41.5667,-81.5
41.5667,-84.3
41.5833,-93.7
41.6,-70.8667
38.2333,-84.85
38.25,-93.8167
38.2667,-77.6667
38.2667,-85.65
38.2667,-104.7833
38.2833,-87.35
38.2833,-94.75
38.3,-89.85
38.3167,-75.2167
38.3333,-75.7333
38.3333,-76.5
29.7667,-95.5667
29.8,-93.1
29.8,-93.7167
29.85,-93.3833
29.8667,-94.7333
29.8667,-98.7833
29.9333,-81.3167
29.9333,-95.8167
30.0333,-89.9167
30.0833,-90.45
45.2333,-90.2833
45.25,-117.8833
45.2833,-91.1
45.3,-79.25
45.3167,-71.8333
45.3333,-76.3333
45.3833,-74.1333
45.3833,-84.9
45.3833,-86.8833
45.3833,-87.5
45.3833,-89.1167
45.3833,-117.1833
45.4,-72.7167
41.6,-87.5333
41.6167,-80.4
41.6167,-83.2
41.6167,-84.95
41.6333,-85.2667
41.6333,-86.9833
41.65,-70.6167
41.65,-83.5333
41.65,-85.8333
41.6667,-86.6667
41.6833,-73.8
38.33333,-87.7833333
38.35,-121.4167
38.3667,-76.0333
38.3667,-77.3333
38.3667,-81.7167
38.3833,-123.0333
38.4,-82.4333
38.4,-105.1333
38.4333,-79.0333
38.4333,-86.6
38.4333,-122.7167
38.45,-96.0833
38.4667,-84.7833
38.4833,-77.0333
30.0833,-97.25
30.1167,-95.45
30.1333,-84.2167
30.1333,-92.3667
30.15,-97.7
30.1833,-85.6667
30.2,-92.1
30.3167,-87.6333
30.3333,-88.1333
30.33,-88.71
45.4,-83.9
45.4,-92.8
45.4,-93.2
45.4,-111.65
45.4167,-75.7
45.4167,-76.0167
45.4167,-97.3667
45.45,-69.9333
45.45,-73.65
45.4667,-76.6833
45.5167,-74.65
45.5167,-122.7
45.5167,-123.8833
45.5333,-73.2167
41.7,-70.2833
41.7,-81.2333
41.7167,-69.9833
41.7167,-76.2833
41.7333,-91.6167
41.75,-87.9667
41.75,-90.35
41.75,-122.5667
41.7667,-72.6667
41.7667,-73.2667
38.4833,-122.0333
38.5,-82.15
38.5,-108.25
38.5667,-109.45
38.5667,-122.4
38.5833,-75.5667
38.5833,-78.4667
38.5833,-92.1833
38.5833,-100.9333
38.6,-75.0833
38.6,-106.9
38.6,-121.55
30.3333,-94.9167
30.3667,-91.1167
30.4,-90.0833
30.4167,-81.5
30.4333,-82.7667
30.4333,-87.15
30.45,-86.5167
30.5167,-84.2333
30.5167,-94.3167
30.5833,-96
45.5667,-78.4
45.5667,-94.25
45.5833,-61.9167
45.5833,-77.1
45.5833,-95.8833
45.6,-61.3167
45.6340833,-73.8195
45.6,-118.6667
45.6167,-121.5667
45.6333,-110.45
45.65,-73.5
45.65,-89.4167
41.7667,-75.5167
41.7667,-77.2
41.7833,-71.9333
40.7433,-115.69853
41.8,-72.25
41.8,-93.75
41.8,-94.3333
41.8,-111.8333
41.8167,-86.6167
38.6333,-104.65
38.6667,-121.1167
38.6833,-77.2
38.7,-89.95
38.7,-90.75
38.7167,-86.4167
38.7333,-85.4667
30.5833,-96.3167
30.6,-98.0167
30.6333,-104.0167
30.7167,-95.55
30.75,-87.95
30.7667,-94.2
30.7667,-98.2667
30.8,-82.1333
30.8,-92.35
30.8167,-81.4667
30.9,-84.6333333
45.6833,-111.0667
45.7167,-82.1833
45.7333,-64.25
45.7667,-120.7833
45.7833,-92.6833
45.7833,-98.25
45.8,-73.1833
45.8167,-77.1167
45.8167,-108.4333
45.8333,-102.2333
45.85,-82.4333
45.85,-111.55
45.8667,-87.0333
38.7333,-93.65
38.7333,-107.7167
38.75,-76.25
38.75,-76.6333
38.75,-88.0833
38.7667,-119.8167
38.7833,-83.1167
38.7833,-95.2667
38.7833,-104.8
38.8,-75.1833
38.8,-83.55
38.8333,-77.4333
38.8333,-97.6333
30.9667,-97.45
30.9833,-103.75
31.1167,-81.4167
31.2667,-105.7833
31.35,-89.3333
31.4333,-84.4167
31.4333,-100.4833
31.4333,-110.9333
31.4333,-111.1833
31.45,-81.2333
31.45,-110.2
45.8833,-64.3667
45.8833,-72.4833
45.9167,-59.9333
45.9167,-66.5833
45.9833,-121.4167
46,-73.0333
46,-86.25
46,-97.4167
41.8333,-124.1667
41.85,-74.1333
43.55,-71.5167
43.55,-73.65
43.5667,-84.25
43.5667,-96.7167
43.5833,-110.7333
43.5833,-116.6667
43.6,-73.0167
43.6167,-70.25
43.6167,-72.6667
43.6167,-84.8
43.6167,-92.9667
43.6167,-116.2
31.4833,-110.6833
31.5,-92.0333
31.5167,-94.65
31.5167,-97.05
31.55,-97.3333
31.5667,-111.45
31.5833,-91.4
31.6333,-81.1333
31.6667,-109.6833
31.6833,-81.3
31.7333,-95.7667
31.7333,-108.9167
31.8,-110.9167
46.0833,-64.7833
46.0833,-88.6
46.1,-77.5
46.1,-122.9667
46.1167,-63.9167
46.1333,-63.0333
46.1333,-90.7833
46.2,-91.15
46.2333,-60.25
46.2333,-119.1833
46.2333,-123.95
46.25,-114.1333
43.6333,-79.9333
43.65,-93.3833
43.6667,-85.3333
43.7,-87.8333
43.7167,-72.2333
43.7167,-79.4167
43.7333,-111.1167
43.75,-101.9333
46.2833,-87.45
46.2833,-96.0667
46.3,-79.3833
46.3833,-63.1333
46.4333,-105.8667
46.4667,-120.4167
46.5,-81.05
46.5,-84.3667
46.5,-93.9333
46.5167,-114.0833
46.5333,-87.4
46.5333,-93.3333
43.8,-69.75
43.8,-71.6
43.8,-111.8333
43.8167,-66.0833
43.8167,-79.7333
43.8167,-91.25
43.85,-71.8833
43.8667,-80.0333
43.9,-79.1
31.8167,-93.05
31.8167,-106.0333
31.8167,-106.4833
31.8833,-104.8167
31.9,-109.1333
31.9,-110.1333
31.9167,-100.5
46.5833,-90.9
46.5833,-120.45
46.6333,-68.0167
43.9167,-86.4167
43.9333,-69.4667
33.29,-112.14
40.63,-120.75
34.28,-118.3002
40.04636,-105.55758
34.6,-78.3
32.2541,-103.1136
40.53,-78.11
45.3,-102.28
36.02,-85.83
40.59,-112.09
48.1147,-117.115
43.0557,-108.2511
51.6019,-113.9019
49.3075,-119.917
49.4252,-123.3508
47.8894,-83.5631
46.1417,-59.95
49.0908333,-119.805
50.4888833,-120.9986667
53.5636,-131.9423
47.1889,-67.78417
45.0187,-76.45833
39.94,-75.9
61.05,-135.2167
26.09097,-97.56329
33.627,-117.018
38.5,-106
37.575,-89.3228
32.78,-92.95
33.4636,-90.5736
36.2927,-104.5324
36.3333,-105.7
40.4337,-82.4828
39.3,-82.34
41.11,-84.37
35.9082,-85.598
30.22,-98.02
34.05,-100.2
28.35,-96.858
40.1123,-109.3533
44.20803,-104.22713
42.15,-104.39
49.1,-117.85
45.366,-75.05
53.99,-113.2283
49.1333,-117.5666
47.45944,-68.3258333
49.8,-124.45
44.39528,-81.3552
34.35,-111.35
33.63896,-111.61599
38.293098,-122.503698
42.63,-114.82
42.15,-113.4666
37.573,-85.74
36.8972,-84.8213
44.99,-70.66
43.264167,-85.948056
42.4333,-84.9
34.938733,-88.518867
41.45,-96.616667
42.5905,-96.8039
44.2201486,-71.4116523
39.500983,-84.022417
35.00974,-82.34579
33.245833,-79.229167
30.706283,-97.401867
42.806944,-88.5525
42.866667,-109.860278
49.06,-119.2202778
50.75,-121.25
44.1166667,-79.1
49.4916667,-115.0333333
52.4626,-111.0215
48.6955556,-123.4277778
48.9094444,-123.4552778
40.619,-76.439
34.86,-91.17
49.816667,-93.161511
33.625039,-83.283553
42.1386111,-83.0386111
46.85,-88.51
50.64011,-97.1347
51.86667,-106.8167
52.26667,-106.5167
35.30225,-86.056989
43.8542833,-68.8868972
31.60521,-110.46449
40.46197,-106.85011
30.18947,-82.63716
29.0833,-82.3596
38.96748,-87.18616
42.7823475,-91.2205277
42.9353215,-91.4584612
47.0106,-92.2586
46.389219,-112.765019
34.03455,-81.17116
35.8616,-85.0175
37.57,-112.17
37.43733,-75.785855
46.66694,-75.23972
44.09,-72.44
42.926605,-88.035343
41.05,-78.45
47.22078,-120.80939
41.6638,-94.109383
43.39,-113.65
40.2,-80.4458
39.927,-86.629
50.87573,-122.177
46.28333,-78.7667
54.74278,-101.893
45.10734,-73.46284
45.60256,-74.2348
49.1304398,-85.8325272
49.1,-102.95
42.64,-80.7922
41.32,-83.62
53.35444,-110.8475
44.15125,-69.50878
45.7080556,-75.9616667
34.0111114,-119.758048
37.777,-120.27
34.8748,-84.339
34.5801,-84.7917
39.433333,-88.133333
39.27624,-75.915274
44.2086,-85.497
45.16679,-94.50113
34.620503,-77.3512
41.448333,-77.063333
33.739,-80.4822
30.74,-95.24
37.282778,-109.558333
48.0687083,-123.473589
43.9228,-89.8775
44.821,-83.46
30.8919,-85.21611
26.539,-80.916
39.42,-88.77
37.40837,-81.0081
38.46478,-82.69786
39.36375,-85.180278
45.64222,-75.665
44.489,-92.45011
49.34842,-117.58359
45.58568,-74.96506
38.62014,-77.5408
40.42369,-122.187
49.1139,-122.3028
51.3,-116.9833
50.1667,-120.6667
52.1333,-122.1333
45.6833,-64.7333
48.9683,-54.5917
44.7417,-63.7667
44.533,-76.1
48.75,-80.683
47.975,-67.105
46.8805556,-75.325
37.229722,-120.677222
45.63061,-87.6338
43.5816667,-80.7283333
38.160686,-80.180858
47.7832,-90.4118
47.6333,-80.1833
46.2125833,-82.0753
45.309,-73.285
49.04919,-118.35702
32.9029477,-110.7178708
26.1333333,-81.4666667
31.57,-83.52
42.1,-90.28
42.35,-71.37
43.2333333,-78.6666667
44.34,-119.45
32.3512,-80.9232
33.5,-101.1
63.441667,-148.85
30.09,-99.46
30.07,-99.18
44.22,-103.42
34.9473,-118.692
29.496692,-81.264592
44.09205,-115.9528
37.54,-121.4
36.34,-118.46
38.239444,-90.2333
42.34178,-88.866177
37.1264,-84.0963
50.6767,-121.9333
44.4867,-83.3147
38.82242,-90.24342
34.419403,-103.169561
33.08333,-107.516667
30.699905,-97.739546
42.2197,-82.8197
37.238272,-81.912865
43.915415,-72.629554
45.983077,-85.355168
44.3011,-83.5724
36.395094,-80.266736
49.89472,-98.26388
42.581801,-84.6611
52.82854,-119.27788
52.30278,-113.83694
51.4983,-120.685
52.08805,-114.38305
40.17,-80.3
42.1577778,-122.9116666
25.95,-81.62
36.353,-104.393
65.2784,-126.8139
25.21,-80.44
45.3833,-64.7833
52.5713,-103.3933333
60,-111.8333
53.6726,-113.726
40.24,-105.1
50.3167,-122.767
52.3667,-114.9167
49.91,-116.96
53.2,-112.825
45.6833,-62.6167
53.32367,-120.22583
54.28,-110.17
